Date,Building Number,Project Name,Address,Status,Url
07/14/2008,2008-006623,REPERMIT,"330 PLANTATION RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05285&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006622,REPERMIT 0801085 WALL,"2150 WHITESTONE CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05284&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006621,REPERMIT FROM 0707860RB,"2150 WHITESTONE CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05283&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006620,SINGLE FAMILY,"5510 CATHERS CREEK DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05282&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006619,POWER USE,"100 PLANTATION HILL RD, 81, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05281&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006618,POWER USE,"100 PLANTATION HILL RD, 004, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05280&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006615,DECK,"2492 HIDDEN HILLS DR, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05279&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006614,SUNROOM & 1/2 BATH,"1055 AMBERTON LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05278&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006609,BSMT,"1754 NORTH HADAWAY RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05277&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006608,ADDITION,"807 HILLWOOD DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05276&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006606,WATER HEATER,"4055 COOPER RIDGE CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05274&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006605,WATER HEATER,"975 PEEL CASTLE LN, COBB COUNTY GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05273&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006604,WATER HEATER,"4027 BRANTLEY DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05272&agencyCode=COBBCO&IsToShowInspection=
07/14/2008,2008-006603,WATER HEATER,"1368 OLD COACH RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05271&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006559,ADDITION,"350 OAK RIDGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05240&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006561,WALL SIGN,"495 PAT MELL RD, 102, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01380&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006560,WALL SIGN,"200 GALLERIA PKY, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01379&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006563,WALL SIGN,"495 SW PAT MELL RD, 105, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01378&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006589,NEW TENANT-INTERIOR RENO,"1300 PARKWOOD CIR, 170, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01377&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006588,POOL,"3851 PACES LOOKOUT DR, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01376&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006593,NEW TENANT-INTERIOR RENO,"4475 ROSWELL RD, 900, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01375&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006601,INTERIOR/BARRIER RENO,"4439 FREEMAN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01374&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006599,ELECTRIC,"4724 LOWER ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01372&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006598,NEW TENANT-INTERIOR RENO,"4200 WADE GREEN RD, 7, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01371&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006595,BANNER PERMIT,"1232 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01369&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006594,REPERMIT FROM 0803560RB,"1484 OLD ALABAMA RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05275&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006602,RETAINING WALL,"1275 STONECROFT WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05270&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006597,INTERIOR RENOVATIONS,"1 OLD FULLER MILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05269&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006596,BSMT,"1500 SOARING HAWK PT, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05268&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006592,STORAGE SHED,"3772 TULIP TREE RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05267&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006591,ADDITION REMODEL,"4158 WESTCHESTER XING, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05266&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006590,SCREEN ROOM,"1613 HAMPTON OAKS BND, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05265&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006587,BSMT,"2069 WYETH WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05264&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006562,DECK,"3650 SW MCKAY RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05263&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006585,REROOF/ADD GABLE,"1769 OAK HAVEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05262&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006584,RETAINING WALL,"1945 PINE MOUNTAIN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05261&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006583,POWER USE,"750 SIX FLAGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05260&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006582,FIRE DAMAGE REPAIR,"128 APPLETON CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05259&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006581,POWER USE,"750 SIX FLAGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05258&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006580,WATER HEATER,"7011 HILLCREST CHASE LN, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05257&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006579,ADDITOIN,"2581 OLD HICKORY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05256&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006578,REPERMIT,"1192 SANDY SPRINGS LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05255&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006577,POOL,"2213 LASALLE DR, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05254&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006576,SINGLE FAMILY STICK BUILT,"1945 PINE MOUNTAIN RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05253&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006575,WATER HEATER,"6046 BRAIDWOOD CLOSE, 83A, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05252&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006574,ELECTRIC,"3271 EMBER ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05251&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006573,ELECTRIC,"4945 SHALLOW RIDGE RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05250&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006572,BREEZEWAY,"683 CARLOUETTA RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05249&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006571,WATER HEATER,"4200 PULLMAN CT, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05248&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006570,PLUM,"4220 COVE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05247&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006569,HEATING,"3634 LONE INDIAN TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05246&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006568,WATER HEATER,"322 FERNDALE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05245&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006567,HEATING,"1689 PADDLEWHEEL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05244&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006566,WATER HEATER,"774 OLD ALABAMA RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05243&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006565,HEATING,"18 BROOKCREST RD, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05242&agencyCode=COBBCO&IsToShowInspection=
07/11/2008,2008-006564,HEATING,"2920 MEADE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05241&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006517,NEW TENANT - MOVE IN,"1350 WOOTEN LAKE RD, 102, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01391&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006519,NEW TENANT - MOVE IN,"713 THRASHER DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01390&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006521,FREESTND/FCE /WALL SIGN,"3097 CANTON  HWY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01389&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006530,NEW TENANT-INTERIOR RENO,"1995 NORTH PARK PL, 020, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01388&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006541,SERVICE,"880 880 SOUTH COBB DR, 1104, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01387&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006548,FREESTANDING SIGN,"1205 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01386&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006547,INFLATABLE BALLOON,"3621 SANDY PLAINS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01385&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006546,BANNER PERMIT (ONLY),"2950 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01384&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006544,INFLATABLE BALLOON,"648 JOHNSON FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01383&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006543,NEW TENANT - MOVE IN,"50 WALTON GREEN WAY, 607, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01382&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006550,BANNER PERMIT,"5717 SOUTH GORDON RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01381&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006558,FOOTING & FOUNDATION,"5277 MIRANDA WAY, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05239&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006557,SINGLE FAMILY STICK BUILT,"5275 MIRANDA WAY, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05238&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006556,REPERMIT BASEMENT,"2155 CARLYSLE CROFT LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05237&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006555,PLUMBING,"1083 CENTER ST, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05236&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006554,REPERMIT,"154 CATESBY DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05235&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006553,PLUMBING,"1613 EXETER CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05234&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006552,HEATING,"1946 WILLEO CREEK PT, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05233&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006551,HEATING,"3934 CHERBOURG WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05232&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006549,ELECTRIC,"1051 EASTSIDE DR, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05231&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006542,PLUMBING,"2636 ARBOR GLEN PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05230&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006545,DECK,"180 HILLTOP CIR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05229&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006540,GUTTERS,"3600 ROBINSON WALK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05228&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006539,REPERMIT FROM 0707647RB,"1287 ADAMS OAKS LNDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05227&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006538,INSULATION,"857 COUNTRYSIDE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05226&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006537,ROOF,"1091 LUTHER DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05225&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006536,WINDOWS,"3515 VERNADEAN DR, VININGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05224&agencyCode=COBBCO&IsToShowInspection=
07/10/2008,2008-006535,REPERMIT FROM 0803803RB,"2565 NAZ CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05223&agencyCode=COBBCO&IsToShowInspection=
